사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜신보령발전본부,1,2022-04-02 09:30,NOx,4.96
한국중부발전㈜신보령발전본부,1,2022-04-02 10:00,TSP,0.7
한국중부발전㈜신보령발전본부,1,2022-04-02 10:00,SOx,5.57
한국중부발전㈜신보령발전본부,1,2022-04-02 10:00,NOx,5.45
한국중부발전㈜신보령발전본부,1,2022-04-02 10:30,TSP,0.71
한국중부발전㈜신보령발전본부,1,2022-04-02 10:30,SOx,5.25
한국중부발전㈜신보령발전본부,1,2022-04-02 10:30,NOx,4.68
한국중부발전㈜신보령발전본부,1,2022-04-02 11:00,TSP,0.7
한국중부발전㈜신보령발전본부,1,2022-04-02 11:00,SOx,5.19
한국중부발전㈜신보령발전본부,1,2022-04-02 11:00,NOx,6.22
한국중부발전㈜신보령발전본부,1,2022-04-02 11:30,TSP,0.72
한국중부발전㈜신보령발전본부,1,2022-04-02 11:30,SOx,6.05
한국중부발전㈜신보령발전본부,1,2022-04-02 11:30,NOx,4.61
한국중부발전㈜신보령발전본부,1,2022-04-02 12:00,TSP,0.75
한국중부발전㈜신보령발전본부,1,2022-04-02 12:00,SOx,6.79
한국중부발전㈜신보령발전본부,1,2022-04-02 12:00,NOx,4.25
한국중부발전㈜신보령발전본부,1,2022-04-02 12:30,TSP,0.8
한국중부발전㈜신보령발전본부,1,2022-04-02 12:30,SOx,7.01
한국중부발전㈜신보령발전본부,1,2022-04-02 12:30,NOx,2.2
한국중부발전㈜신보령발전본부,1,2022-04-02 13:00,TSP,0.85
한국중부발전㈜신보령발전본부,1,2022-04-02 13:00,SOx,7.42
한국중부발전㈜신보령발전본부,1,2022-04-02 13:00,NOx,2.42
한국중부발전㈜신보령발전본부,1,2022-04-02 13:30,TSP,0.7
한국중부발전㈜신보령발전본부,1,2022-04-02 13:30,SOx,7.71
한국중부발전㈜신보령발전본부,1,2022-04-02 13:30,NOx,2.45
한국중부발전㈜신보령발전본부,1,2022-04-02 14:00,TSP,0.72
한국중부발전㈜신보령발전본부,1,2022-04-02 14:00,SOx,8.03
한국중부발전㈜신보령발전본부,1,2022-04-02 14:00,NOx,2.73
한국중부발전㈜신보령발전본부,1,2022-04-02 14:30,TSP,0.77
한국중부발전㈜신보령발전본부,1,2022-04-02 14:30,SOx,8.1
한국중부발전㈜신보령발전본부,1,2022-04-02 14:30,NOx,2.57
한국중부발전㈜신보령발전본부,1,2022-04-02 15:00,TSP,0.76
한국중부발전㈜신보령발전본부,1,2022-04-02 15:00,SOx,7.42
한국중부발전㈜신보령발전본부,1,2022-04-02 15:00,NOx,2.47
한국중부발전㈜신보령발전본부,1,2022-04-02 15:30,TSP,0.77
한국중부발전㈜신보령발전본부,1,2022-04-02 15:30,SOx,7.57
한국중부발전㈜신보령발전본부,1,2022-04-02 15:30,NOx,1.89
한국중부발전㈜신보령발전본부,1,2022-04-02 16:00,TSP,0.78
한국중부발전㈜신보령발전본부,1,2022-04-02 16:00,SOx,7.49
한국중부발전㈜신보령발전본부,1,2022-04-02 16:00,NOx,1.81
한국중부발전㈜신보령발전본부,1,2022-04-02 16:30,TSP,0.78
한국중부발전㈜신보령발전본부,1,2022-04-02 16:30,SOx,7.46
한국중부발전㈜신보령발전본부,1,2022-04-02 16:30,NOx,2.13
한국중부발전㈜신보령발전본부,1,2022-04-02 17:00,TSP,0.8
한국중부발전㈜신보령발전본부,1,2022-04-02 17:00,SOx,7.31
한국중부발전㈜신보령발전본부,1,2022-04-02 17:00,NOx,2.88
한국중부발전㈜신보령발전본부,1,2022-04-02 17:30,TSP,0.79
한국중부발전㈜신보령발전본부,1,2022-04-02 17:30,SOx,7.37
한국중부발전㈜신보령발전본부,1,2022-04-02 17:30,NOx,3.42
한국중부발전㈜신보령발전본부,1,2022-04-02 18:00,TSP,0.79
한국중부발전㈜신보령발전본부,1,2022-04-02 18:00,SOx,7.24
한국중부발전㈜신보령발전본부,1,2022-04-02 18:00,NOx,4.75
한국중부발전㈜신보령발전본부,1,2022-04-02 18:30,TSP,0.8
한국중부발전㈜신보령발전본부,1,2022-04-02 18:30,SOx,7.4
한국중부발전㈜신보령발전본부,1,2022-04-02 18:30,NOx,4.7
한국중부발전㈜신보령발전본부,1,2022-04-02 19:00,TSP,0.82
한국중부발전㈜신보령발전본부,1,2022-04-02 19:00,SOx,7.56
한국중부발전㈜신보령발전본부,1,2022-04-02 19:00,NOx,4.9
한국중부발전㈜신보령발전본부,1,2022-04-02 19:30,TSP,0.81
한국중부발전㈜신보령발전본부,1,2022-04-02 19:30,SOx,7.7
한국중부발전㈜신보령발전본부,1,2022-04-02 19:30,NOx,5.81
한국중부발전㈜신보령발전본부,1,2022-04-02 20:00,TSP,0.87
한국중부발전㈜신보령발전본부,1,2022-04-02 20:00,SOx,7.46
한국중부발전㈜신보령발전본부,1,2022-04-02 20:00,NOx,5.12
한국중부발전㈜신보령발전본부,1,2022-04-02 20:30,TSP,0.77
한국중부발전㈜신보령발전본부,1,2022-04-02 20:30,SOx,7.28
한국중부발전㈜신보령발전본부,1,2022-04-02 20:30,NOx,5.43
한국중부발전㈜신보령발전본부,1,2022-04-02 21:00,TSP,0.74
한국중부발전㈜신보령발전본부,1,2022-04-02 21:00,SOx,7.32
한국중부발전㈜신보령발전본부,1,2022-04-02 21:00,NOx,5.54
한국중부발전㈜신보령발전본부,1,2022-04-02 21:30,TSP,0.76
한국중부발전㈜신보령발전본부,1,2022-04-02 21:30,SOx,7.47
한국중부발전㈜신보령발전본부,1,2022-04-02 21:30,NOx,5.11
한국중부발전㈜신보령발전본부,1,2022-04-02 22:00,TSP,0.81
한국중부발전㈜신보령발전본부,1,2022-04-02 22:00,SOx,6.98
한국중부발전㈜신보령발전본부,1,2022-04-02 22:00,NOx,6.2
한국중부발전㈜신보령발전본부,1,2022-04-02 22:30,TSP,0.8
한국중부발전㈜신보령발전본부,1,2022-04-02 22:30,SOx,6.96
한국중부발전㈜신보령발전본부,1,2022-04-02 22:30,NOx,5.96
한국중부발전㈜신보령발전본부,1,2022-04-02 23:00,TSP,0.8
한국중부발전㈜신보령발전본부,1,2022-04-02 23:00,SOx,7.24
한국중부발전㈜신보령발전본부,1,2022-04-02 23:00,NOx,5.68
한국중부발전㈜신보령발전본부,1,2022-04-02 23:30,TSP,0.78
한국중부발전㈜신보령발전본부,1,2022-04-02 23:30,SOx,7.5
한국중부발전㈜신보령발전본부,1,2022-04-02 23:30,NOx,5.42
한국중부발전㈜신보령발전본부,1,2022-04-03 00:00,TSP,0.84
한국중부발전㈜신보령발전본부,1,2022-04-03 00:00,SOx,7.96
한국중부발전㈜신보령발전본부,1,2022-04-03 00:00,NOx,6.69
한국중부발전㈜신보령발전본부,1,2022-04-03 00:30,TSP,0.78
한국중부발전㈜신보령발전본부,1,2022-04-03 00:30,SOx,8.16
한국중부발전㈜신보령발전본부,1,2022-04-03 00:30,NOx,7.11
한국중부발전㈜신보령발전본부,1,2022-04-03 01:00,TSP,0.8
한국중부발전㈜신보령발전본부,1,2022-04-03 01:00,SOx,8.11
한국중부발전㈜신보령발전본부,1,2022-04-03 01:00,NOx,7.39
한국중부발전㈜신보령발전본부,1,2022-04-03 01:30,TSP,0.81
한국중부발전㈜신보령발전본부,1,2022-04-03 01:30,SOx,8.12
한국중부발전㈜신보령발전본부,1,2022-04-03 01:30,NOx,6.99
한국중부발전㈜신보령발전본부,1,2022-04-03 02:00,TSP,0.81
한국중부발전㈜신보령발전본부,1,2022-04-03 02:00,SOx,8.4
한국중부발전㈜신보령발전본부,1,2022-04-03 02:00,NOx,7.18
한국중부발전㈜신보령발전본부,1,2022-04-03 02:30,TSP,0.83
한국중부발전㈜신보령발전본부,1,2022-04-03 02:30,SOx,8.31
한국중부발전㈜신보령발전본부,1,2022-04-03 02:30,NOx,7.64
한국중부발전㈜신보령발전본부,1,2022-04-03 03:00,TSP,0.81
한국중부발전㈜신보령발전본부,1,2022-04-03 03:00,SOx,8.2
