사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2023-02-02 07:00,NOx,1.66
한국중부발전㈜보령발전본부,3,2023-02-02 07:30,TSP,3.6
한국중부발전㈜보령발전본부,3,2023-02-02 07:30,SOx,0.97
한국중부발전㈜보령발전본부,3,2023-02-02 07:30,NOx,1.5
한국중부발전㈜보령발전본부,3,2023-02-02 08:00,TSP,3.05
한국중부발전㈜보령발전본부,3,2023-02-02 08:00,SOx,1.26
한국중부발전㈜보령발전본부,3,2023-02-02 08:00,NOx,1.42
한국중부발전㈜보령발전본부,3,2023-02-02 08:30,TSP,3.11
한국중부발전㈜보령발전본부,3,2023-02-02 08:30,SOx,0.88
한국중부발전㈜보령발전본부,3,2023-02-02 08:30,NOx,1.38
한국중부발전㈜보령발전본부,3,2023-02-02 09:00,TSP,3.09
한국중부발전㈜보령발전본부,3,2023-02-02 09:00,SOx,1.8
한국중부발전㈜보령발전본부,3,2023-02-02 09:00,NOx,1.12
한국중부발전㈜보령발전본부,3,2023-02-02 09:30,TSP,3.5
한국중부발전㈜보령발전본부,3,2023-02-02 09:30,SOx,1.17
한국중부발전㈜보령발전본부,3,2023-02-02 09:30,NOx,2.23
한국중부발전㈜보령발전본부,3,2023-02-02 10:00,TSP,3.14
한국중부발전㈜보령발전본부,3,2023-02-02 10:00,SOx,1.38
한국중부발전㈜보령발전본부,3,2023-02-02 10:00,NOx,1.88
한국중부발전㈜보령발전본부,3,2023-02-02 10:30,TSP,3.11
한국중부발전㈜보령발전본부,3,2023-02-02 10:30,SOx,1.24
한국중부발전㈜보령발전본부,3,2023-02-02 10:30,NOx,1.74
한국중부발전㈜보령발전본부,3,2023-02-02 11:00,TSP,3.48
한국중부발전㈜보령발전본부,3,2023-02-02 11:00,SOx,1.17
한국중부발전㈜보령발전본부,3,2023-02-02 11:00,NOx,1.92
한국중부발전㈜보령발전본부,3,2023-02-02 11:30,TSP,3.53
한국중부발전㈜보령발전본부,3,2023-02-02 11:30,SOx,1.7
한국중부발전㈜보령발전본부,3,2023-02-02 11:30,NOx,1.71
한국중부발전㈜보령발전본부,3,2023-02-02 12:00,TSP,3.61
한국중부발전㈜보령발전본부,3,2023-02-02 12:00,SOx,1.19
한국중부발전㈜보령발전본부,3,2023-02-02 12:00,NOx,1.64
한국중부발전㈜보령발전본부,3,2023-02-02 12:30,TSP,3.54
한국중부발전㈜보령발전본부,3,2023-02-02 12:30,SOx,2.14
한국중부발전㈜보령발전본부,3,2023-02-02 12:30,NOx,1.58
한국중부발전㈜보령발전본부,3,2023-02-02 13:00,TSP,3.17
한국중부발전㈜보령발전본부,3,2023-02-02 13:00,SOx,1.08
한국중부발전㈜보령발전본부,3,2023-02-02 13:00,NOx,1.51
한국중부발전㈜보령발전본부,3,2023-02-02 13:30,TSP,3.4
한국중부발전㈜보령발전본부,3,2023-02-02 13:30,SOx,1.61
한국중부발전㈜보령발전본부,3,2023-02-02 13:30,NOx,1.51
한국중부발전㈜보령발전본부,3,2023-02-02 14:00,TSP,3.42
한국중부발전㈜보령발전본부,3,2023-02-02 14:00,SOx,1.41
한국중부발전㈜보령발전본부,3,2023-02-02 14:00,NOx,1.53
한국중부발전㈜보령발전본부,3,2023-02-02 14:30,TSP,3.43
한국중부발전㈜보령발전본부,3,2023-02-02 14:30,SOx,1.08
한국중부발전㈜보령발전본부,3,2023-02-02 14:30,NOx,1.47
한국중부발전㈜보령발전본부,3,2023-02-02 15:00,TSP,3.74
한국중부발전㈜보령발전본부,3,2023-02-02 15:00,SOx,1.55
한국중부발전㈜보령발전본부,3,2023-02-02 15:00,NOx,1.48
한국중부발전㈜보령발전본부,3,2023-02-02 15:30,TSP,3.43
한국중부발전㈜보령발전본부,3,2023-02-02 15:30,SOx,0.71
한국중부발전㈜보령발전본부,3,2023-02-02 15:30,NOx,1.54
한국중부발전㈜보령발전본부,3,2023-02-02 16:00,TSP,3.42
한국중부발전㈜보령발전본부,3,2023-02-02 16:00,SOx,1.26
한국중부발전㈜보령발전본부,3,2023-02-02 16:00,NOx,1.43
한국중부발전㈜보령발전본부,3,2023-02-02 16:30,TSP,3.44
한국중부발전㈜보령발전본부,3,2023-02-02 16:30,SOx,1.17
한국중부발전㈜보령발전본부,3,2023-02-02 16:30,NOx,1.35
한국중부발전㈜보령발전본부,3,2023-02-02 17:00,TSP,3.33
한국중부발전㈜보령발전본부,3,2023-02-02 17:00,SOx,1.17
한국중부발전㈜보령발전본부,3,2023-02-02 17:00,NOx,1.35
한국중부발전㈜보령발전본부,3,2023-02-02 17:30,TSP,3.12
한국중부발전㈜보령발전본부,3,2023-02-02 17:30,SOx,1.88
한국중부발전㈜보령발전본부,3,2023-02-02 17:30,NOx,1.4
한국중부발전㈜보령발전본부,3,2023-02-02 18:00,TSP,3.26
한국중부발전㈜보령발전본부,3,2023-02-02 18:00,SOx,1.32
한국중부발전㈜보령발전본부,3,2023-02-02 18:00,NOx,0.98
한국중부발전㈜보령발전본부,3,2023-02-02 18:30,TSP,3.26
한국중부발전㈜보령발전본부,3,2023-02-02 18:30,SOx,1.86
한국중부발전㈜보령발전본부,3,2023-02-02 18:30,NOx,0.98
한국중부발전㈜보령발전본부,3,2023-02-02 19:00,TSP,3.28
한국중부발전㈜보령발전본부,3,2023-02-02 19:00,SOx,1.27
한국중부발전㈜보령발전본부,3,2023-02-02 19:00,NOx,1.81
한국중부발전㈜보령발전본부,3,2023-02-02 19:30,TSP,3.31
한국중부발전㈜보령발전본부,3,2023-02-02 19:30,SOx,0.75
