사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2018-04-01 22:30,TSP,4.26
한국중부발전㈜보령발전본부,3,2018-04-01 22:30,SOx,27.5
한국중부발전㈜보령발전본부,3,2018-04-01 22:30,NOx,22.79
한국중부발전㈜보령발전본부,3,2018-04-01 23:00,TSP,4.49
한국중부발전㈜보령발전본부,3,2018-04-01 23:00,SOx,29.51
한국중부발전㈜보령발전본부,3,2018-04-01 23:00,NOx,23.92
한국중부발전㈜보령발전본부,3,2018-04-01 23:30,TSP,4.49
한국중부발전㈜보령발전본부,3,2018-04-01 23:30,SOx,30.16
한국중부발전㈜보령발전본부,3,2018-04-01 23:30,NOx,25.62
한국중부발전㈜보령발전본부,3,2018-04-02 00:00,TSP,4.68
한국중부발전㈜보령발전본부,3,2018-04-02 00:00,SOx,30.25
한국중부발전㈜보령발전본부,3,2018-04-02 00:00,NOx,29.0
한국중부발전㈜보령발전본부,3,2018-04-02 00:30,TSP,4.61
한국중부발전㈜보령발전본부,3,2018-04-02 00:30,SOx,30.48
한국중부발전㈜보령발전본부,3,2018-04-02 00:30,NOx,27.09
한국중부발전㈜보령발전본부,3,2018-04-02 01:00,TSP,4.95
한국중부발전㈜보령발전본부,3,2018-04-02 01:00,SOx,31.12
한국중부발전㈜보령발전본부,3,2018-04-02 01:00,NOx,29.56
한국중부발전㈜보령발전본부,3,2018-04-02 01:30,TSP,4.64
한국중부발전㈜보령발전본부,3,2018-04-02 01:30,SOx,32.04
한국중부발전㈜보령발전본부,3,2018-04-02 01:30,NOx,31.48
한국중부발전㈜보령발전본부,3,2018-04-02 02:00,TSP,4.54
한국중부발전㈜보령발전본부,3,2018-04-02 02:00,SOx,33.87
한국중부발전㈜보령발전본부,3,2018-04-02 02:00,NOx,22.96
한국중부발전㈜보령발전본부,3,2018-04-02 02:30,TSP,4.62
한국중부발전㈜보령발전본부,3,2018-04-02 02:30,SOx,33.6
한국중부발전㈜보령발전본부,3,2018-04-02 02:30,NOx,23.42
한국중부발전㈜보령발전본부,3,2018-04-02 03:00,TSP,4.74
한국중부발전㈜보령발전본부,3,2018-04-02 03:00,SOx,34.23
한국중부발전㈜보령발전본부,3,2018-04-02 03:00,NOx,24.42
한국중부발전㈜보령발전본부,3,2018-04-02 03:30,TSP,4.82
한국중부발전㈜보령발전본부,3,2018-04-02 03:30,SOx,35.02
한국중부발전㈜보령발전본부,3,2018-04-02 03:30,NOx,23.46
한국중부발전㈜보령발전본부,3,2018-04-02 04:00,TSP,4.4
한국중부발전㈜보령발전본부,3,2018-04-02 04:00,SOx,34.93
한국중부발전㈜보령발전본부,3,2018-04-02 04:00,NOx,25.1
한국중부발전㈜보령발전본부,3,2018-04-02 04:30,TSP,4.44
한국중부발전㈜보령발전본부,3,2018-04-02 04:30,SOx,33.19
한국중부발전㈜보령발전본부,3,2018-04-02 04:30,NOx,24.41
한국중부발전㈜보령발전본부,3,2018-04-02 05:00,TSP,4.36
한국중부발전㈜보령발전본부,3,2018-04-02 05:00,SOx,30.61
한국중부발전㈜보령발전본부,3,2018-04-02 05:00,NOx,24.38
한국중부발전㈜보령발전본부,3,2018-04-02 05:30,TSP,4.33
한국중부발전㈜보령발전본부,3,2018-04-02 05:30,SOx,30.04
한국중부발전㈜보령발전본부,3,2018-04-02 05:30,NOx,24.01
한국중부발전㈜보령발전본부,3,2018-04-02 06:00,TSP,4.28
한국중부발전㈜보령발전본부,3,2018-04-02 06:00,SOx,29.9
한국중부발전㈜보령발전본부,3,2018-04-02 06:00,NOx,23.76
한국중부발전㈜보령발전본부,3,2018-04-02 06:30,TSP,4.26
한국중부발전㈜보령발전본부,3,2018-04-02 06:30,SOx,29.17
한국중부발전㈜보령발전본부,3,2018-04-02 06:30,NOx,22.86
한국중부발전㈜보령발전본부,3,2018-04-02 07:00,TSP,4.21
한국중부발전㈜보령발전본부,3,2018-04-02 07:00,SOx,28.44
한국중부발전㈜보령발전본부,3,2018-04-02 07:00,NOx,24.16
한국중부발전㈜보령발전본부,3,2018-04-02 07:30,TSP,4.21
한국중부발전㈜보령발전본부,3,2018-04-02 07:30,SOx,27.35
한국중부발전㈜보령발전본부,3,2018-04-02 07:30,NOx,24.26
한국중부발전㈜보령발전본부,3,2018-04-02 08:00,TSP,4.24
한국중부발전㈜보령발전본부,3,2018-04-02 08:00,SOx,25.35
한국중부발전㈜보령발전본부,3,2018-04-02 08:00,NOx,23.62
한국중부발전㈜보령발전본부,3,2018-04-02 08:30,TSP,4.55
한국중부발전㈜보령발전본부,3,2018-04-02 08:30,SOx,23.91
한국중부발전㈜보령발전본부,3,2018-04-02 08:30,NOx,23.13
한국중부발전㈜보령발전본부,3,2018-04-02 09:00,TSP,4.81
한국중부발전㈜보령발전본부,3,2018-04-02 09:00,SOx,23.02
한국중부발전㈜보령발전본부,3,2018-04-02 09:00,NOx,37.34
한국중부발전㈜보령발전본부,3,2018-04-02 09:30,TSP,4.8
한국중부발전㈜보령발전본부,3,2018-04-02 09:30,SOx,22.85
한국중부발전㈜보령발전본부,3,2018-04-02 09:30,NOx,22.69
한국중부발전㈜보령발전본부,3,2018-04-02 10:00,TSP,4.7
한국중부발전㈜보령발전본부,3,2018-04-02 10:00,SOx,23.13
한국중부발전㈜보령발전본부,3,2018-04-02 10:00,NOx,25.11
한국중부발전㈜보령발전본부,3,2018-04-02 10:30,TSP,4.9
한국중부발전㈜보령발전본부,3,2018-04-02 10:30,SOx,23.8
한국중부발전㈜보령발전본부,3,2018-04-02 10:30,NOx,23.36
한국중부발전㈜보령발전본부,3,2018-04-02 11:00,TSP,4.8
한국중부발전㈜보령발전본부,3,2018-04-02 11:00,SOx,23.7
한국중부발전㈜보령발전본부,3,2018-04-02 11:00,NOx,23.92
한국중부발전㈜보령발전본부,3,2018-04-02 11:30,TSP,4.98
한국중부발전㈜보령발전본부,3,2018-04-02 11:30,SOx,24.74
한국중부발전㈜보령발전본부,3,2018-04-02 11:30,NOx,29.18
한국중부발전㈜보령발전본부,3,2018-04-02 12:00,TSP,4.82
한국중부발전㈜보령발전본부,3,2018-04-02 12:00,SOx,23.75
한국중부발전㈜보령발전본부,3,2018-04-02 12:00,NOx,19.31
한국중부발전㈜보령발전본부,3,2018-04-02 12:30,TSP,4.65
한국중부발전㈜보령발전본부,3,2018-04-02 12:30,SOx,23.11
한국중부발전㈜보령발전본부,3,2018-04-02 12:30,NOx,23.77
한국중부발전㈜보령발전본부,3,2018-04-02 13:00,TSP,4.78
한국중부발전㈜보령발전본부,3,2018-04-02 13:00,SOx,23.01
한국중부발전㈜보령발전본부,3,2018-04-02 13:00,NOx,27.22
