사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전(주)신서천발전본부,1,2022-10-02 04:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 04:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 04:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 04:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 04:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 04:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 04:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 04:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 04:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 05:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 06:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2022-10-02 06:00,SOx,0.0
